0.79819,0.99636
0.79619,0.99624
0.79414,0.99614
0.79239,0.99599
0.79074,0.99593
0.78919,0.99584
0.78786,0.99579
0.78645,0.9957
0.78504,0.99561
0.78349,0.9955
0.78191,0.9954
0.78032,0.99533
0.77866,0.99525
0.77705,0.99514
0.77539,0.99511
0.77375,0.99499
0.77212,0.99489
0.77054,0.99481
0.76898,0.99475
0.76731,0.99466
0.76564,0.99459
0.76403,0.99452
0.76237,0.9944
0.76068,0.99431
0.75903,0.99429
0.75749,0.99421
0.75596,0.99408
0.75449,0.99398
0.75313,0.99393
0.75175,0.99387
0.75046,0.99384
0.74913,0.99378
0.74733,0.99364
0.74618,0.99354
0.74492,0.99344
0.74363,0.99339
0.74244,0.99332
0.73283,0.99322
0.73209,0.99316
0.73129,0.9931
0.72973,0.99303
0.72891,0.99297
0.72805,0.99289
0.72493,0.99283
0.72393,0.99276
0.7229,0.99266
0.72182,0.99257
0.72072,0.99246
0.71973,0.99236
0.71811,0.99228
0.71701,0.99221
0.71585,0.99213
0.71444,0.99203
0.71317,0.99191
0.71187,0.99185
0.71051,0.99174
0.70903,0.99166
0.70752,0.99149
0.70587,0.9914
0.70417,0.99125
0.70242,0.9911
0.70062,0.99096
0.6986,0.99082
0.69667,0.99068
0.69459,0.99051
0.69119,0.99025
0.68881,0.99002
0.68649,0.98986
0.68409,0.98964
0.68167,0.98954
0.67701,0.98943
0.67493,0.98914
0.67273,0.98894
0.67046,0.98873
0.66795,0.98839
0.66542,0.98818
0.66275,0.98786
0.66001,0.98765
0.65728,0.98737
0.65455,0.9872
0.65192,0.98692
0.64972,0.98672
0.64736,0.9864
0.6449,0.98618
0.64245,0.98591
0.63993,0.98562
0.63732,0.98542
0.63456,0.98512
0.63172,0.98478
0.62894,0.98459
0.62618,0.98425
0.62356,0.98389
0.62114,0.98363
0.6186,0.98334
0.61629,0.98297
0.61415,0.98269
0.61205,0.98236
0.61004,0.98206
0.60806,0.98179
0.60594,0.98155
0.60376,0.98132
0.60138,0.98091
0.59903,0.98051
0.59653,0.9803
0.59417,0.98008
0.59186,0.9798
0.58952,0.97954
0.58711,0.97919
0.58483,0.97885
0.58259,0.97851
0.58047,0.97801
0.57836,0.97776
0.57624,0.97743
0.57405,0.97704
0.57174,0.97671
0.5697,0.97637
0.56755,0.97603
0.5656,0.97572
0.56379,0.97554
0.56242,0.97527
0.56111,0.97495
0.55994,0.97465
0.55882,0.97438
0.55776,0.97417
0.55679,0.97395
0.55589,0.97379
0.55487,0.97371
0.55379,0.97362
0.55276,0.9734
0.55176,0.97313
0.55076,0.97295
0.54979,0.97283
0.54877,0.97264
0.54774,0.97245
0.54665,0.97226
0.5455,0.9719
0.54432,0.9717
0.54311,0.9715
0.54184,0.97129
0.54056,0.97101
0.53931,0.97067
0.53792,0.97039
0.53655,0.9701
0.53535,0.96981
0.53409,0.96963
0.53287,0.96928
0.53157,0.96906
0.53025,0.96871
0.52886,0.96841
0.5274,0.96808
0.52573,0.96779
0.52399,0.96748
0.52223,0.96712
0.52044,0.9667
0.51853,0.96624
0.51675,0.96581
0.51489,0.96526
0.51298,0.96484
0.51101,0.96438
0.50903,0.96377
0.50692,0.96323
0.50475,0.96275
0.5025,0.96225
0.50017,0.9617
0.49782,0.96124
0.49543,0.96066
0.49321,0.96003
0.49092,0.95957
0.48861,0.95897
0.4863,0.95845
0.48421,0.95798
0.48221,0.95755
0.48034,0.95719
0.47849,0.95667
0.47675,0.95623
0.47529,0.95583
0.4739,0.95542
0.47248,0.95491
0.47094,0.95455
0.46935,0.95404
0.46765,0.95339
0.46588,0.95302
0.46421,0.95268
0.45413,0.95225
0.45276,0.9518
0.45135,0.95141
0.45001,0.95106
0.44869,0.95069
0.44732,0.95038
0.44596,0.95003
0.44465,0.94954
0.4433,0.94917
0.44202,0.94885
0.44095,0.94864
0.43989,0.94828
0.43883,0.94797
0.43772,0.94774
0.43668,0.94747
0.4356,0.94701
0.43458,0.94669
0.43365,0.94639
0.43269,0.94617
0.43178,0.94593
0.43101,0.94578
0.43029,0.94554
0.42957,0.94531
0.42885,0.9451
0.4281,0.94486
0.42734,0.94455
0.42651,0.94431
0.42575,0.94394
0.42514,0.94372
0.42449,0.94346
0.42391,0.94324
0.42337,0.94305
0.42278,0.94286
0.42217,0.94268
0.42154,0.94238
0.42089,0.94221
0.42021,0.94198
0.41957,0.9418
0.4189,0.94145
0.41818,0.94109
0.41741,0.94091
0.41663,0.94055
0.41581,0.94024
0.41498,0.93996
0.4141,0.93953
0.41318,0.93934
0.41223,0.93892
0.41125,0.93847
0.41019,0.93798
0.40918,0.93767
0.40826,0.9373
0.40741,0.93703
0.40663,0.93671
0.40585,0.93636
0.405,0.93609
0.40411,0.93577
0.40319,0.9354
0.40225,0.93498
0.40123,0.93449
0.40024,0.93396
0.39918,0.93347
0.39805,0.93299
0.39699,0.93246
0.39592,0.93202
0.39478,0.93133
0.39365,0.93087
0.39257,0.93036
0.39153,0.93006
0.39047,0.92973
0.38934,0.92923
0.38822,0.92876
0.38708,0.92835
0.38592,0.92794
0.38472,0.92744
0.38346,0.92695
0.38223,0.92647
0.38112,0.92594
0.38007,0.92554
0.37904,0.92511
0.37804,0.92471
0.37704,0.92426
0.37604,0.92385
0.37495,0.92338
0.37394,0.92292
0.37295,0.92256
0.37188,0.92206
0.37091,0.92172
0.36996,0.92123
0.36905,0.92078
0.36817,0.92039
0.36725,0.92003
0.36632,0.91951
0.36535,0.91907
0.36447,0.91863
0.36359,0.91827
0.36271,0.91784
0.36181,0.91734
0.36091,0.91688
0.36005,0.91643
0.35945,0.91607
0.35896,0.91588
0.3585,0.91563
0.35808,0.91544
0.35767,0.91526
0.35727,0.91504
0.35685,0.9147
0.35641,0.91444
0.35594,0.91419
0.35544,0.91398
0.35496,0.9137
0.35444,0.91338
0.35401,0.91311
0.35355,0.91288
0.35306,0.91258
0.35259,0.9123
0.35211,0.91203
0.35162,0.91184
0.35111,0.9116
0.35058,0.91131
0.35001,0.91102
0.34942,0.91081
0.34885,0.91051
0.3483,0.91027
0.34781,0.91
0.34729,0.90973
0.34693,0.90953
0.34666,0.90943
0.34641,0.90924
0.34614,0.90902
0.34589,0.90882
0.34574,0.90864
0.34561,0.90855
0.34547,0.90847
0.34534,0.90837
0.34521,0.90826
0.34507,0.90814
0.34493,0.90805
0.34476,0.90799
0.34463,0.90792
0.34448,0.90781
0.34432,0.90774
0.34418,0.90763
0.34404,0.90753
0.34391,0.9074
0.34376,0.90729
0.34363,0.90721
0.34347,0.90703
0.34331,0.9069
0.34312,0.90674
0.34294,0.90662
0.34274,0.90637
0.34256,0.90626
0.34237,0.90612
0.34218,0.90601
0.34197,0.90589
0.34174,0.90576
0.34155,0.90564
0.34135,0.90553
0.34112,0.90532
0.34088,0.9051
0.34065,0.90493
0.34038,0.90473
0.34016,0.90455
0.33996,0.90429
0.33973,0.9041
0.33948,0.90391
0.33921,0.9037
0.33895,0.9034
0.33869,0.9033
0.33841,0.90309
0.33811,0.90285
0.33786,0.90259
0.33763,0.90241
0.33737,0.9022
0.33708,0.90193
0.3368,0.90179
0.33648,0.90147
0.33613,0.9012
0.33584,0.90089
0.33553,0.90057
0.33521,0.90035
0.33488,0.90012
0.33463,0.89992
0.33434,0.89971
0.33404,0.89953
0.33375,0.89932
0.33345,0.89909
0.33316,0.89883
0.33285,0.89861
0.33249,0.89838
0.3322,0.89812
0.33186,0.89781
0.33155,0.8976
0.33118,0.89733
0.33076,0.89708
0.33035,0.89673
0.3299,0.89641
0.32941,0.896
0.32894,0.89576
0.32845,0.89549
0.32806,0.89518
0.32772,0.89487
0.32736,0.89463
0.32703,0.89427
0.32672,0.89405
0.32637,0.89383
0.32606,0.89355
0.32576,0.89332
0.32543,0.89304
0.3251,0.8929
0.32478,0.89273
0.32445,0.89252
0.32415,0.89235
0.32384,0.89219
0.32355,0.89199
0.32329,0.89184
0.323,0.8917
0.32272,0.8915
0.32242,0.8914
0.32214,0.89112
0.32187,0.89091
0.3216,0.89073
0.32132,0.89059
0.32106,0.89039
0.32078,0.8902
0.32049,0.89
0.32023,0.88985
0.32001,0.88968
0.31981,0.88959
0.31959,0.88938
0.31937,0.88918
0.31914,0.88898
0.31893,0.88879
0.31873,0.88864
0.31852,0.88856
0.3183,0.88839
0.31805,0.88826
0.3178,0.88807
0.31756,0.88786
0.31731,0.88771
0.31706,0.88758
0.31685,0.88742
0.31662,0.88735
0.31637,0.88725
0.31613,0.88711
0.31585,0.88689
0.31557,0.88666
0.31532,0.88646
0.31506,0.88627
0.23137,0.88599
0.23114,0.88583
0.23092,0.88567
0.23067,0.88555
0.23043,0.88527
0.23016,0.88504
0.22986,0.88479
0.22954,0.88458
0.22925,0.88439
0.22893,0.88414
0.22858,0.88393
0.22826,0.8837
0.22791,0.88338
0.22755,0.88299
0.22718,0.88273
0.22677,0.88237
0.22643,0.88205
0.22607,0.88173
0.22572,0.88147
0.22537,0.88118
0.22501,0.88084
0.2246,0.88053
0.2242,0.88021
0.2238,0.87985
0.22333,0.87962
0.22285,0.8792
0.22235,0.87894
0.22182,0.87845
0.22135,0.87814
0.22086,0.87777
0.22044,0.87741
0.22005,0.87717
0.21964,0.87686
0.21924,0.87665
0.21883,0.87644
0.21841,0.87609
0.21794,0.87577
0.2175,0.87558
0.21702,0.87513
0.21654,0.87473
0.21603,0.87425
0.21551,0.87385
0.21497,0.87332
0.21439,0.87291
0.21383,0.87245
0.21322,0.87188
0.21266,0.87139
0.21205,0.87088
0.21141,0.87028
0.2108,0.86996
0.21015,0.8695
0.20948,0.8691
0.2088,0.86847
0.20806,0.86794
0.20727,0.86731
0.20648,0.8667
0.2057,0.86602
0.20489,0.86541
0.20406,0.86462
0.20325,0.86403
0.20251,0.86335
0.20191,0.86285
0.20133,0.86238
0.20079,0.86198
0.2003,0.86151
0.19981,0.86118
0.19929,0.86074
0.19873,0.86037
0.19823,0.85992
0.19773,0.85952
0.19718,0.85915
0.19663,0.85876
0.19603,0.85824
0.19548,0.85788
0.19496,0.85744
0.19442,0.85705
0.19384,0.85661
0.1933,0.85614
0.19274,0.85578
0.19218,0.8553
0.1916,0.85481
0.19102,0.85432
0.19049,0.85389
0.19002,0.85348
0.18952,0.85302
0.18908,0.8526
0.18862,0.85225
0.18816,0.85193
0.18764,0.85151
0.18705,0.85108
0.1865,0.85067
0.18595,0.85016
0.18541,0.84978
0.18485,0.8493
0.18436,0.84878
0.18389,0.84823
0.18344,0.84779
0.18298,0.8473
0.18253,0.84691
0.18205,0.84656
0.18159,0.84618
0.18118,0.84578
0.18077,0.8453
0.18035,0.84488
0.17992,0.8444
0.17951,0.84407
0.17911,0.8437
0.17877,0.84338
0.17838,0.84304
0.178,0.84269
0.17765,0.84241
0.17731,0.84203
0.17698,0.84178
0.17665,0.84155
0.17631,0.84128
0.17594,0.84094
0.17559,0.84066
0.17523,0.84039
0.17485,0.84003
0.1745,0.83967
0.17414,0.83938
0.17374,0.83894
0.17334,0.83859
0.17298,0.83829
0.17264,0.83805
0.17232,0.83772
0.17195,0.8374
0.1716,0.83709
0.17127,0.83675
0.171,0.8364
0.17069,0.83612
0.17044,0.83582
0.17015,0.83555
0.16987,0.83535
0.16958,0.83519
0.1693,0.83501
0.16901,0.83476
0.16869,0.83446
0.16835,0.8342
0.168,0.83396
0.16767,0.83368
0.16733,0.83333
0.16696,0.83298
0.16654,0.83253
0.16618,0.83225
0.16582,0.83192
0.16543,0.83166
0.16505,0.83126
0.16467,0.83102
0.16426,0.83074
0.16388,0.83035
0.1635,0.83011
0.16307,0.82976
0.16266,0.82937
0.16227,0.82894
0.16186,0.82847
0.1614,0.82805
0.161,0.82768
0.16068,0.82743
0.16041,0.82719
0.16012,0.82699
0.15981,0.82663
0.15946,0.82634
0.15915,0.82603
0.15887,0.82574
0.15857,0.82553
0.15829,0.8252
0.15802,0.82495
0.15779,0.82474
0.15756,0.82441
0.15729,0.82423
0.157,0.82388
0.15671,0.82365
0.15646,0.82351
0.15626,0.82336
0.15608,0.82321
0.15592,0.82308
0.15572,0.82287
0.15551,0.82256
0.15528,0.82231
0.15503,0.82206
0.15478,0.82187
0.15452,0.82166
0.15429,0.82142
0.15406,0.82113
0.15385,0.82089
0.15361,0.82069
0.15336,0.82042
0.1531,0.82013
0.15281,0.81984
0.15252,0.81958
0.15218,0.8193
0.15186,0.81886
0.1515,0.8185
0.15114,0.81805
0.15076,0.81764
0.15037,0.81713
0.14993,0.81675
0.14949,0.81624
0.14903,0.81571
0.14857,0.81515
0.14811,0.81466
0.14759,0.81416
0.14711,0.81383
0.14667,0.81335
0.14621,0.81282
0.1458,0.81239
0.14537,0.81189
0.14494,0.81145
0.14449,0.81097
0.14406,0.81043
0.14359,0.81006
0.14312,0.80954
0.1427,0.80908
0.14222,0.80841
0.14173,0.80795
0.14127,0.80745
0.14079,0.80692
0.14028,0.80632
0.1398,0.80585
0.13938,0.80543
0.13898,0.80499
0.13857,0.80454
0.13819,0.80412
0.13783,0.80379
0.13749,0.80345
0.13716,0.80313
0.13687,0.80284
0.13652,0.80241
0.1362,0.80212
0.13588,0.80176
0.13557,0.80153
0.13525,0.80106
0.13493,0.80073
0.13461,0.80043
0.13425,0.79994
0.13389,0.79955
0.13353,0.79916
0.13319,0.79876
0.13286,0.79846
0.13254,0.79807
0.13226,0.79772
0.13199,0.79735
0.13169,0.79706
0.13139,0.79674
0.13109,0.79646
0.13081,0.79618
0.13055,0.79574
0.13029,0.79541
0.13007,0.79509
0.12979,0.79476
0.12954,0.7945
0.12934,0.79425
0.12913,0.79398
0.1289,0.79369
0.12871,0.79354
0.12855,0.7933
0.1284,0.79317
0.12822,0.793
0.12807,0.79282
0.12788,0.79262
0.12768,0.79237
0.12749,0.79225
0.1273,0.79205
0.1271,0.79178
0.1269,0.79152
0.1267,0.79133
0.12645,0.79096
0.12625,0.79069
0.12602,0.79032
0.1258,0.7901
0.12555,0.7898
0.12531,0.78947
0.12512,0.78924
0.12489,0.78906
0.1247,0.78886
0.12455,0.78866
0.12436,0.78834
0.12418,0.78811
0.12396,0.7878
0.12376,0.78755
0.12354,0.78724
0.12335,0.78699
0.12315,0.78665
0.12296,0.78641
0.12277,0.78626
0.12258,0.78614
0.12239,0.78592
0.12218,0.78561
0.12195,0.78541
0.12173,0.78515
0.12149,0.7848
0.12127,0.78443
0.12103,0.78412
0.12079,0.78384
0.12053,0.78343
0.12026,0.78306
0.12,0.7827
0.11973,0.78242
0.11946,0.782
0.11922,0.78164
0.11895,0.78127
0.11864,0.78078
0.11833,0.78043
0.118,0.78006
0.11766,0.77951
0.11733,0.77897
0.11702,0.77849
0.1167,0.77804
0.11637,0.77747
0.11602,0.7769
0.11568,0.77652
0.11531,0.77598
0.11494,0.77546
0.11455,0.77493
0.11416,0.77448
0.11379,0.774
0.11339,0.77341
0.11298,0.77277
0.11255,0.77221
0.11212,0.7716
0.11166,0.77096
0.1112,0.7703
0.11073,0.7695
0.11028,0.76892
0.10979,0.76814
0.10932,0.76734
0.10887,0.76663
0.10845,0.76601
0.10802,0.76557
0.10753,0.76481
0.10706,0.76417
0.1066,0.76354
0.10617,0.76274
0.10576,0.76221
0.10536,0.76165
0.10506,0.76104
0.10477,0.76052
0.10449,0.76012
0.10421,0.75974
0.10395,0.75918
0.10372,0.75882
0.10349,0.75846
0.10325,0.75815
0.10303,0.75787
0.10281,0.75756
0.1026,0.7572
0.1024,0.75683
0.10219,0.75652
0.102,0.75617
0.10181,0.7558
0.10161,0.75546
0.10145,0.75511
0.10129,0.75483
0.10112,0.75461
0.10097,0.75446
0.10082,0.7543
0.10069,0.75407
0.10055,0.75379
0.10043,0.75362
0.1003,0.75341
0.10017,0.75326
0.10005,0.75305
0.099915,0.75288
0.099789,0.75268
0.099656,0.75246
0.09953,0.75217
0.09939,0.75191
0.099263,0.75169
0.099137,0.7516
0.099012,0.75136
0.098891,0.75113
0.098787,0.75096
0.098665,0.75071
0.098538,0.75043
0.098401,0.75017
0.098275,0.75
0.098157,0.74972
0.098044,0.74953
0.097923,0.74926
0.097807,0.74908
0.097688,0.74883
0.097578,0.74846
0.097428,0.74823
0.097298,0.74799
0.097158,0.74773
0.097036,0.74751
0.096898,0.74727
0.096759,0.74695
0.096632,0.74669
0.09654,0.74645
0.096443,0.74625
0.096324,0.74598
0.096212,0.74579
0.096097,0.74561
0.095956,0.74535
0.095836,0.74509
0.095724,0.74489
0.095592,0.74469
0.095476,0.7445
0.095375,0.74415
0.095294,0.74405
0.095204,0.74393
0.095124,0.74377
0.095044,0.74357
0.094979,0.74344
0.094907,0.74335
0.094836,0.74319
0.094745,0.74314
0.09465,0.74297
0.094558,0.7428
0.094463,0.74266
0.09438,0.74246
0.094297,0.74228
0.094215,0.74216
0.094124,0.74195
0.094034,0.74179
0.093929,0.74157
0.09383,0.74143
0.093748,0.74114
0.093666,0.74102
0.093577,0.74088
0.093495,0.74075
0.093416,0.74059
0.093336,0.74045
0.093255,0.7403
0.093171,0.74011
0.093081,0.73992
0.092981,0.73976
0.092879,0.73968
0.09278,0.73943
0.092667,0.73919
0.092552,0.73904
0.09246,0.73889
0.092354,0.73874
0.092254,0.7386
0.092134,0.73833
0.092026,0.73809
0.091925,0.73796
0.091813,0.73772
0.091712,0.73747
0.091593,0.73724
0.091482,0.73709
0.091362,0.73682
0.091258,0.73657
0.091143,0.73637
0.09104,0.73607
0.090946,0.73588
0.090837,0.73574
0.090733,0.73554
0.090623,0.73524
0.090502,0.73499
0.090379,0.73468
0.090249,0.73452
0.090115,0.73422
0.089983,0.73401
0.089832,0.73369
0.089694,0.73336
0.089547,0.73313
0.089386,0.73281
0.089242,0.73254
0.08911,0.73239
0.088978,0.73216
0.088856,0.73186
0.088719,0.73156
0.088573,0.73132
0.088436,0.7311
0.088272,0.73082
0.088147,0.73051
0.088028,0.73016
0.087888,0.72989
0.08775,0.72965
0.087591,0.72935
0.087448,0.72904
0.087293,0.72867
0.087138,0.72818
0.086964,0.72788
0.086783,0.72749
0.086606,0.72712
0.086454,0.72684
0.086277,0.72646
0.086109,0.72615
0.085926,0.72573
0.08575,0.72534
0.085559,0.72483
0.085407,0.72449
0.085227,0.7241
0.085033,0.72375
0.084852,0.72342
0.084655,0.72291
0.084453,0.72244
0.084298,0.72206
0.084096,0.72166
0.083912,0.72121
0.083712,0.72081
0.08351,0.72026
0.083313,0.71979
0.083102,0.71952
0.082898,0.71905
0.082701,0.71864
0.082506,0.71831
0.082293,0.71789
0.082097,0.71747
0.081926,0.71718
0.081743,0.71682
0.081565,0.71644
0.081372,0.71608
0.081171,0.71572
0.080966,0.71527
0.080799,0.71498
0.080614,0.71466
0.080438,0.71423
0.08026,0.71395
0.080141,0.71357
0.080014,0.71323
0.079868,0.713
0.079745,0.71263
0.079629,0.71233
0.079509,0.71211
0.07938,0.7119
0.079234,0.71158
0.079086,0.71126
0.07895,0.71098
0.078838,0.71078
0.078722,0.71068
0.078589,0.71045
0.07845,0.71009
0.078292,0.70981
0.078119,0.7095
0.077939,0.70922
0.077752,0.70884
0.077562,0.70838
0.077378,0.70798
0.077203,0.70772
0.077013,0.70739
0.076838,0.70705
0.076676,0.70676
0.076484,0.70625
0.076309,0.70589
0.07614,0.70552
0.075966,0.70508
0.075796,0.70471
0.075627,0.70426
0.075456,0.70396
0.075288,0.7036
0.075108,0.7032
0.074934,0.70282
0.074752,0.70246
0.074565,0.70208
0.07439,0.70172
0.07422,0.70127
0.074026,0.70083
0.073841,0.70043
0.073652,0.70011
0.073483,0.69974
0.073299,0.69931
0.073099,0.69889
0.072899,0.69852
0.072714,0.69803
0.072533,0.69761
0.072345,0.69724
0.07218,0.69685
0.071981,0.69634
0.071821,0.69602
0.071658,0.69569
0.071482,0.69527
0.071354,0.69502
0.071237,0.6947
0.071113,0.69432
0.070982,0.69405
0.070852,0.69383
0.070763,0.6936
0.070688,0.69346
0.070604,0.69325
0.070523,0.69316
0.070435,0.69291
0.070336,0.6927
0.070218,0.6925
0.070098,0.69227
0.069986,0.69201
0.069867,0.69168
0.06974,0.69149
0.069624,0.69128
0.069492,0.69101
0.069356,0.69061
0.069207,0.69017
0.069064,0.68999
0.068906,0.68958
0.068736,0.68927
0.068577,0.68882
0.068424,0.6886
0.068253,0.68829
0.068077,0.68796
0.067914,0.68759
0.067733,0.68729
0.067563,0.68691
0.067411,0.68657
0.067277,0.68613
0.067138,0.68581
0.067009,0.68551
0.066867,0.6851
0.066734,0.68477
0.066585,0.68444
0.066431,0.68404
0.066299,0.68375
0.066175,0.68346
0.066052,0.68323
0.065918,0.68272
0.065803,0.68233
0.065665,0.68211
0.065541,0.6817
0.065437,0.68142
0.065316,0.68114
0.065199,0.68077
0.065084,0.68057
0.064962,0.68039
0.064851,0.68012
0.064744,0.67982
0.06462,0.67959
0.064511,0.67921
0.064388,0.67894
0.064261,0.67862
0.064161,0.67832
0.064038,0.67807
0.063931,0.67787
0.063813,0.67759
0.063666,0.67724
0.063534,0.6768
0.063385,0.67642
0.063251,0.67619
0.063114,0.67588
0.062974,0.67552
0.062863,0.67514
0.062752,0.67485
0.062637,0.67461
0.062501,0.67425
0.062389,0.67397
0.062288,0.67376
0.06218,0.67341
0.062062,0.67295
0.061946,0.67271
0.061843,0.67256
0.061748,0.67233
0.061684,0.67218
0.0616,0.67198
0.061507,0.67181
0.061431,0.67168
0.061353,0.67154
0.061289,0.6714
0.061231,0.67128
0.061162,0.67115
0.061083,0.67086
0.061004,0.67069
0.06093,0.67048
0.060849,0.67032
0.06076,0.67007
0.060671,0.66995
0.060578,0.6697
0.060502,0.66943
0.060433,0.66922
0.060353,0.66902
0.060262,0.66877
0.060179,0.66856
0.060102,0.66832
0.060029,0.668
0.059957,0.66782
0.059889,0.66756
0.059807,0.66729
0.059717,0.66708
0.05963,0.66677
0.059548,0.66651
0.059449,0.66628
0.059352,0.66599
0.059263,0.66582
0.059172,0.6656
0.059085,0.66536
0.058988,0.66519
0.058907,0.66497
0.058829,0.6647
0.058759,0.66443
0.058683,0.66422
0.058599,0.66399
0.058515,0.66377
0.058406,0.66355
0.058307,0.66326
0.058199,0.66297
0.058101,0.66255
0.058,0.66212
0.057889,0.66183
0.057791,0.6616
0.057691,0.66128
0.057574,0.661
0.057464,0.66051
0.05734,0.66012
0.057199,0.65976
0.057053,0.6593
0.0569,0.65901
0.056739,0.65875
0.056564,0.65841
0.056417,0.65798
0.056276,0.65763
0.056146,0.6573
0.055987,0.65694
0.055847,0.65645
0.0557,0.65618
0.055532,0.65588
0.055384,0.65545
0.055218,0.65497
0.055038,0.65441
0.054868,0.65399
0.054705,0.65366
0.054529,0.65319
0.054358,0.65275
0.054185,0.65228
0.05402,0.65175
0.053836,0.65138
0.053668,0.65089
0.053499,0.65042
0.05335,0.65005
0.053176,0.64955
0.053,0.64905
0.052838,0.64864
0.052696,0.6483
0.052574,0.64796
0.05245,0.64754
0.052324,0.64718
0.052191,0.64673
0.052058,0.64626
0.051937,0.64593
0.051801,0.64571
0.051658,0.64542
0.051527,0.64509
0.051371,0.64465
0.051226,0.64421
0.051073,0.64389
0.050945,0.64354
0.050805,0.64302
0.050682,0.64257
0.050551,0.64217
0.050424,0.6417
0.050311,0.64133
0.050184,0.64095
0.050056,0.64064
0.049918,0.64022
0.049788,0.63991
0.049664,0.63948
0.049518,0.6391
0.049407,0.63879
0.049296,0.63845
0.049194,0.63808
0.04908,0.63785
0.048989,0.63756
0.048887,0.63723
0.048776,0.63701
0.048664,0.63666
0.048553,0.63623
0.048467,0.63587
0.048364,0.63567
0.048282,0.63546
0.048195,0.63515
0.048108,0.63487
0.048033,0.63469
0.047963,0.6345
0.04788,0.63427
0.0478,0.63405
0.047715,0.63382
0.047617,0.63362
0.047533,0.63336
0.047452,0.63317
0.047383,0.63304
0.047309,0.63279
0.047226,0.63237
0.047146,0.63217
0.047078,0.63193
0.047003,0.63167
0.046924,0.63138
0.046837,0.6311
0.046752,0.63089
0.046674,0.63062
0.046602,0.63043
0.046525,0.63024
0.046439,0.62999
0.046379,0.6298
0.046303,0.6296
0.046206,0.62943
0.046125,0.62917
0.046027,0.62895
0.045959,0.62864
0.045871,0.62836
0.045777,0.62807
0.045692,0.62782
0.045601,0.6274
0.045494,0.62723
0.045403,0.6269
0.045311,0.62661
0.045225,0.62634
0.045133,0.62608
0.045045,0.62588
0.04494,0.62558
0.044849,0.62519
0.044757,0.62503
0.044664,0.62473
0.044576,0.62434
0.044494,0.62399
0.044396,0.62378
0.044295,0.62343
0.044193,0.62298
0.044111,0.62275
0.044027,0.62251
0.043948,0.62222
