0.82956,0.99849
0.82875,0.99847
0.82796,0.99847
0.82719,0.99846
0.82641,0.99843
0.82569,0.99843
0.82492,0.99842
0.82417,0.99838
0.82341,0.99837
0.82269,0.99837
0.82186,0.99836
0.82109,0.99836
0.82031,0.99835
0.81958,0.99834
0.81884,0.99832
0.81807,0.99832
0.81733,0.99832
0.81664,0.99829
0.8159,0.99827
0.81521,0.99825
0.81447,0.99822
0.81373,0.99821
0.81301,0.99821
0.81228,0.9982
0.81156,0.99817
0.81087,0.99816
0.81012,0.99816
0.80941,0.99815
0.80866,0.99812
0.80794,0.99812
0.80722,0.99806
0.80649,0.99803
0.80569,0.99802
0.80497,0.99801
0.80423,0.998
0.80354,0.99799
0.80282,0.99797
0.80211,0.99795
0.80141,0.99794
0.80073,0.99792
0.80007,0.99791
0.79938,0.99791
0.79869,0.9979
0.79801,0.9979
0.79737,0.99786
0.79668,0.99786
0.79601,0.99784
0.79533,0.99783
0.79461,0.99781
0.7939,0.9978
0.79325,0.99779
0.79255,0.99777
0.79189,0.99776
0.79125,0.99775
0.79057,0.99769
0.78989,0.99766
0.78921,0.99765
0.78852,0.99764
0.78784,0.99761
0.78717,0.9976
0.78648,0.9976
0.78581,0.99758
0.78513,0.99756
0.78448,0.99753
0.78384,0.9975
0.78315,0.99749
0.78247,0.99748
0.78177,0.99748
0.78109,0.99747
0.78045,0.99747
0.7798,0.99742
0.77914,0.9974
0.77847,0.99738
0.77782,0.99734
0.77716,0.99733
0.77651,0.99731
0.77589,0.99728
0.77523,0.99727
0.77463,0.99726
0.77398,0.99724
0.77336,0.99724
0.77267,0.99723
0.77204,0.99721
0.77138,0.99717
0.77073,0.99713
0.77007,0.99713
0.76941,0.99711
0.76875,0.99707
0.76813,0.99706
0.76748,0.99705
0.76686,0.99705
0.76619,0.99705
0.76552,0.99704
0.76487,0.99704
0.76424,0.99703
0.76359,0.99702
0.76293,0.99699
0.76228,0.99697
0.7616,0.99694
0.76095,0.99691
0.76026,0.99689
0.75955,0.99688
0.75885,0.99686
0.7582,0.9968
0.75756,0.99675
0.75685,0.99673
0.75622,0.99672
0.75557,0.9967
0.7549,0.9967
0.75425,0.9967
0.73697,0.99667
0.73631,0.99667
0.73566,0.99667
0.73499,0.99666
0.73431,0.99665
0.73367,0.99664
0.73301,0.99657
0.72982,0.99655
0.72916,0.99651
0.72851,0.9965
0.72786,0.99649
0.72719,0.99647
0.72655,0.99644
0.72589,0.99644
0.72527,0.99642
0.72462,0.99639
0.724,0.99639
0.72338,0.99639
0.72274,0.99638
0.72166,0.99637
0.72108,0.99633
0.7205,0.99631
0.71986,0.9963
0.71927,0.99624
0.71868,0.99622
0.71808,0.99622
0.71747,0.99618
0.71684,0.99618
0.71625,0.99614
0.71549,0.99612
0.71489,0.99612
0.71428,0.99607
0.71365,0.99603
0.71305,0.99601
0.71246,0.996
0.71184,0.99599
0.71126,0.99593
0.71067,0.99591
0.71011,0.99591
0.70953,0.99586
0.70893,0.99585
0.70838,0.9958
0.70709,0.99579
0.70649,0.99576
0.70589,0.99573
0.7053,0.99572
0.70472,0.99569
0.70415,0.99568
0.70357,0.99565
0.70297,0.99563
0.70239,0.99562
0.70184,0.99559
0.70125,0.99559
0.70067,0.99557
0.70003,0.99556
0.6994,0.99554
0.69885,0.99551
0.69829,0.9955
0.69773,0.99548
0.69716,0.99542
0.69659,0.9954
0.69603,0.99536
0.69547,0.99533
0.69491,0.99528
0.69433,0.99528
0.69375,0.99525
0.69317,0.99524
0.69261,0.99524
0.69207,0.9952
0.69152,0.99518
0.69096,0.99516
0.69043,0.99511
0.68989,0.99506
0.68931,0.99503
0.68877,0.99498
0.68821,0.99497
0.68768,0.99497
0.68712,0.99495
0.68657,0.99492
0.68604,0.99492
0.68551,0.9949
0.68498,0.99486
0.68445,0.99486
0.68389,0.99482
0.68334,0.99479
0.68279,0.99479
0.68224,0.99476
0.68167,0.99472
0.68116,0.9947
0.68061,0.99466
0.68006,0.99464
0.67951,0.99462
0.67895,0.99461
0.67841,0.99455
0.67786,0.99453
0.67736,0.9945
0.67681,0.99445
0.67628,0.99444
0.67576,0.99442
0.67521,0.9944
0.67468,0.99437
0.67418,0.99433
0.67367,0.99433
0.67313,0.9943
0.67264,0.99427
0.67213,0.99427
0.67161,0.99425
0.6711,0.99423
0.6706,0.99421
0.67007,0.99418
0.66955,0.99416
0.66905,0.99409
0.66851,0.99408
0.66797,0.99406
0.66747,0.994
0.66697,0.99399
0.66647,0.99395
0.66595,0.99395
0.66545,0.99391
0.66492,0.9939
0.66444,0.99386
0.66396,0.99383
0.66343,0.99378
0.66291,0.99378
0.66231,0.99376
0.66177,0.99373
0.66129,0.99372
0.66078,0.9937
0.66026,0.9937
0.65978,0.99366
0.65927,0.99364
0.65875,0.99363
0.65827,0.99361
0.65775,0.99361
0.65727,0.99358
0.65676,0.99356
0.65629,0.99355
0.65581,0.99355
0.65532,0.99355
0.65485,0.99354
0.65439,0.99349
0.65394,0.99347
0.65348,0.99347
0.65299,0.99344
0.65253,0.99344
0.65206,0.99342
0.65157,0.99341
0.65105,0.99339
0.65055,0.99336
0.65007,0.99336
0.64959,0.99333
0.64911,0.99332
0.64862,0.99328
0.64815,0.99326
0.64766,0.99321
0.64704,0.99319
0.64659,0.99319
0.64609,0.99318
0.64559,0.99316
0.64512,0.99314
0.64465,0.9931
0.6442,0.99307
0.64372,0.99304
0.64324,0.99302
0.64277,0.99296
0.64229,0.99294
0.64181,0.99294
0.64135,0.99288
0.64085,0.99285
0.64038,0.99284
0.63991,0.99284
0.63941,0.99283
0.63895,0.99281
0.63848,0.99279
0.63801,0.99277
0.63757,0.99277
0.63711,0.99272
0.63663,0.9927
0.6362,0.99267
0.63568,0.99266
0.63526,0.99265
0.63479,0.99262
0.63436,0.99258
0.63394,0.99257
0.63349,0.99257
0.63304,0.99253
0.63259,0.99252
0.63199,0.99251
0.63155,0.99246
0.63111,0.99244
0.63065,0.99243
0.63021,0.9924
0.62974,0.99238
0.62932,0.99235
0.62886,0.99233
0.62839,0.99232
0.62794,0.9923
0.62747,0.99229
0.62703,0.99227
0.62643,0.99227
0.62599,0.99223
0.62555,0.99222
0.62508,0.99218
0.62461,0.99217
0.62414,0.99217
0.62371,0.99215
0.62328,0.99213
0.62282,0.99213
0.62239,0.99211
0.62195,0.99211
0.6215,0.9921
0.62106,0.9921
0.62059,0.99209
0.62017,0.99206
0.61974,0.99205
0.61927,0.99203
0.61881,0.99199
0.61835,0.99196
0.61792,0.99195
0.6175,0.99194
0.61707,0.99192
0.61664,0.99187
0.61622,0.99187
0.6158,0.99183
0.61537,0.99181
0.61494,0.99179
0.6145,0.99178
0.61409,0.99176
0.61368,0.99176
0.61326,0.99173
0.61284,0.99169
0.61244,0.99168
0.612,0.99165
0.61154,0.99164
0.61111,0.99164
0.61068,0.99162
0.61025,0.99156
0.6098,0.99151
0.6094,0.99144
0.60897,0.99142
0.60854,0.99137
0.60812,0.99137
0.60769,0.99134
0.60728,0.99133
0.60684,0.99129
0.60642,0.99127
0.60598,0.99126
0.60557,0.99125
0.60514,0.9912
0.60473,0.99119
0.60433,0.99118
0.60392,0.99116
0.6035,0.99107
0.60307,0.99106
0.60265,0.99104
0.60222,0.99103
0.60182,0.99102
0.6014,0.99099
0.60097,0.99098
0.60057,0.99098
0.60015,0.99097
0.59979,0.99096
0.59935,0.99095
0.59894,0.99091
0.59853,0.99088
0.59813,0.99087
0.59772,0.99083
0.59732,0.99082
0.59691,0.99079
0.59652,0.99076
0.59613,0.99075
0.59576,0.99073
0.59535,0.99072
0.59495,0.99069
0.59458,0.99069
0.59421,0.99065
0.5938,0.99063
0.59341,0.9906
0.59301,0.99058
0.59259,0.99053
0.59219,0.99046
0.59178,0.99044
0.59139,0.99043
0.59102,0.99042
0.59061,0.9904
0.59022,0.99039
0.58984,0.99035
0.58945,0.99032
0.58906,0.99031
0.58868,0.99029
0.58826,0.99028
0.58786,0.99025
0.58746,0.99023
0.5871,0.99021
0.58671,0.99018
0.58631,0.99014
0.58596,0.99011
0.58557,0.99008
0.58516,0.99005
0.58477,0.99005
0.58441,0.99002
0.58401,0.99002
0.58362,0.99002
0.58324,0.98999
0.58287,0.98995
0.58249,0.98992
0.58211,0.98986
0.5817,0.98983
0.58132,0.98981
0.5809,0.98979
0.58053,0.98977
0.58012,0.98976
0.57976,0.98972
0.57935,0.9897
0.57897,0.98966
0.57858,0.98964
0.57821,0.98963
0.57784,0.98963
0.57747,0.98959
0.57708,0.98953
0.5767,0.98949
0.57633,0.98946
0.57596,0.98944
0.57558,0.98944
0.5752,0.98942
0.57483,0.98942
0.57448,0.98939
0.57411,0.98935
0.57371,0.98933
0.57334,0.98932
0.57296,0.98928
0.57256,0.98928
0.57218,0.98924
0.57183,0.9892
0.57144,0.98918
0.57106,0.98917
0.5707,0.98913
0.57033,0.98911
0.56995,0.98906
0.56959,0.98906
0.56923,0.98905
0.56887,0.98903
0.56845,0.98898
0.56809,0.98898
0.5677,0.98894
0.56733,0.98889
0.56697,0.98888
0.56661,0.98885
0.56625,0.98883
0.56589,0.98881
0.56553,0.98879
0.56518,0.98874
0.56484,0.9887
0.56447,0.98868
0.56414,0.98866
0.56376,0.98863
0.56339,0.98863
0.56305,0.98861
0.5627,0.98858
0.56235,0.98854
0.56199,0.98847
0.56163,0.98846
0.5613,0.98845
0.56094,0.98839
0.56057,0.98839
0.5602,0.98837
0.55983,0.98836
0.55947,0.98833
0.55909,0.98831
0.55873,0.98831
0.55834,0.98826
0.558,0.98826
0.55765,0.98825
0.55729,0.98823
0.55695,0.98821
0.55658,0.98817
0.55623,0.9881
0.55587,0.98808
0.5555,0.98805
0.55517,0.98803
0.55479,0.98801
0.55445,0.98801
0.55411,0.988
0.55373,0.98799
0.55339,0.98798
0.55305,0.98794
0.55271,0.98792
0.55235,0.98792
0.552,0.98789
0.55163,0.98788
0.55127,0.98786
0.55089,0.98781
0.55052,0.98779
0.55019,0.98777
0.54985,0.98776
0.54952,0.98774
0.54915,0.98772
0.54879,0.98771
0.54843,0.98769
0.54809,0.98768
0.54773,0.98765
0.54738,0.98763
0.54702,0.98763
0.54667,0.98761
0.54632,0.98757
0.54597,0.98754
0.54561,0.98751
0.54528,0.98749
0.54493,0.98747
0.54458,0.98742
0.54423,0.9874
0.54391,0.98737
0.54358,0.98736
0.54316,0.98734
0.54282,0.98733
0.54247,0.98729
0.54213,0.98728
0.54179,0.98726
0.54146,0.98726
0.54114,0.98721
0.54079,0.98721
0.54046,0.9872
0.54012,0.98713
0.53978,0.98713
0.53945,0.98712
0.53912,0.98709
0.53878,0.98707
0.53843,0.98706
0.53809,0.98705
0.53776,0.98703
0.53741,0.98699
0.53709,0.98696
0.53678,0.98695
0.53645,0.98694
0.53614,0.98694
0.5358,0.98694
0.53546,0.98687
0.53514,0.98682
0.53478,0.9868
0.53446,0.98675
0.53414,0.98674
0.53382,0.98672
0.53353,0.98672
0.53321,0.9867
0.53287,0.9867
0.53257,0.9867
0.53223,0.9867
0.5319,0.98666
0.53157,0.98663
0.53121,0.98661
0.5309,0.98657
0.53057,0.98655
0.53025,0.98655
0.5299,0.98654
0.52956,0.98652
0.52925,0.98651
0.52893,0.9865
0.5286,0.98646
0.52825,0.9864
0.52794,0.98638
0.52763,0.98636
0.5273,0.98631
0.52699,0.98629
0.52667,0.98625
0.52633,0.98624
0.52602,0.98622
0.52571,0.98617
0.52538,0.98615
0.52506,0.98614
0.52474,0.9861
0.52442,0.98609
0.52409,0.98604
0.52376,0.98602
0.52345,0.98599
0.52313,0.98598
0.5228,0.98596
0.52249,0.98594
0.52219,0.98588
0.52188,0.98586
0.52154,0.98584
0.52123,0.98581
0.52091,0.98578
0.5206,0.98572
0.52028,0.98572
0.51998,0.98571
0.51966,0.98569
0.51933,0.98566
0.51903,0.98564
0.51871,0.98562
0.51838,0.98558
0.51806,0.98556
0.51773,0.98555
0.51742,0.98551
0.51711,0.98551
0.51681,0.9855
0.51651,0.98548
0.51622,0.98546
0.51592,0.98546
0.5156,0.98543
0.51528,0.9854
0.515,0.9854
0.51468,0.98533
0.5144,0.98532
0.51408,0.98532
0.51377,0.98532
0.5135,0.98528
0.51319,0.98527
0.51287,0.98524
0.51254,0.98524
0.51221,0.98524
0.51189,0.98522
0.51159,0.98518
0.51127,0.98513
0.51098,0.98512
0.51068,0.9851
0.51037,0.98509
0.51005,0.98506
0.50974,0.98503
0.50943,0.98502
0.50914,0.98502
0.50884,0.985
0.50854,0.98498
0.50824,0.98497
0.50795,0.98495
0.50764,0.98488
0.50733,0.98484
0.50702,0.98481
0.50671,0.98481
0.50642,0.9848
0.50611,0.9848
0.50579,0.9848
0.5055,0.98477
0.50521,0.98473
0.50492,0.98472
0.50464,0.98469
0.50436,0.98467
0.50407,0.98465
0.50374,0.98463
0.50343,0.98459
0.50313,0.98455
0.50285,0.98454
0.50255,0.98453
0.50224,0.98451
0.50196,0.98447
0.50166,0.98443
0.50137,0.98441
0.50108,0.9844
0.50078,0.98439
0.50049,0.98436
0.5002,0.98431
0.49987,0.98426
0.49961,0.98423
0.49932,0.9842
0.49903,0.98417
0.49873,0.98413
0.49841,0.98407
0.49811,0.98404
0.49781,0.98402
0.49752,0.98396
0.49722,0.98391
0.49695,0.98389
0.49664,0.98388
0.49637,0.98385
0.49607,0.98381
0.49576,0.98379
0.49547,0.98377
0.49518,0.98376
0.49489,0.98369
0.49461,0.98365
0.49433,0.98364
0.49403,0.98363
0.49375,0.98361
0.49345,0.98359
0.49318,0.98355
0.4929,0.98354
0.4926,0.98352
0.49231,0.98348
0.49202,0.98346
0.49172,0.98341
0.49144,0.9834
0.49116,0.98337
0.49089,0.98335
0.4906,0.98335
0.49033,0.98332
0.49007,0.9833
0.48977,0.98328
0.48951,0.98324
0.48921,0.98318
0.48892,0.98315
0.48862,0.98312
0.48834,0.98311
0.48807,0.98309
0.48779,0.98306
0.48751,0.98304
0.48721,0.98299
0.48693,0.98295
0.48667,0.98292
0.48639,0.9829
0.48612,0.98288
0.48583,0.98281
0.48555,0.9828
0.48523,0.98274
0.48495,0.98274
0.48466,0.98273
0.48438,0.98272
0.4841,0.9827
0.48382,0.98268
0.48353,0.98262
0.48325,0.9826
0.48296,0.98256
0.48267,0.98252
0.48239,0.9825
0.48213,0.98247
0.48186,0.98246
0.48158,0.98244
0.48129,0.9824
0.48101,0.9824
0.48074,0.98237
0.48047,0.98235
0.48021,0.98231
0.47993,0.98229
0.47965,0.98226
0.47936,0.98224
0.47908,0.98216
0.47879,0.98214
0.4785,0.98209
0.47823,0.98207
0.47796,0.98203
0.47767,0.98201
0.4774,0.98198
0.47715,0.98195
0.47689,0.98192
0.47663,0.98192
0.47639,0.98187
0.47614,0.98186
0.47588,0.98185
0.47563,0.98182
0.47537,0.98182
0.47508,0.9818
0.47482,0.98179
0.47458,0.98177
0.47431,0.98174
0.47405,0.98171
0.47377,0.9817
0.4735,0.98167
0.47321,0.98166
0.47294,0.98157
0.47267,0.98154
0.47239,0.98154
0.47214,0.98152
0.47188,0.9815
0.47162,0.98145
0.47136,0.9814
0.47109,0.98137
0.47081,0.98134
0.47053,0.98133
0.47025,0.98129
0.46996,0.98126
0.46971,0.98119
0.46947,0.98114
0.46922,0.98113
0.46896,0.98112
0.46869,0.98112
0.46841,0.98108
0.46814,0.98104
0.46787,0.981
0.4676,0.98099
0.46736,0.98097
0.46707,0.98095
0.46683,0.98087
0.46656,0.98084
0.46629,0.98082
0.46604,0.98076
0.46578,0.98075
0.46553,0.98074
0.46527,0.98071
0.465,0.98066
0.46474,0.98065
0.46447,0.98061
0.4642,0.98058
0.46392,0.98055
0.46367,0.98054
0.4634,0.98048
0.46314,0.98045
0.46286,0.98041
0.46259,0.9804
0.46234,0.98037
0.4621,0.98035
0.46183,0.98035
0.46157,0.9803
0.46131,0.98025
0.46104,0.98022
0.46076,0.98022
0.46053,0.98019
0.46026,0.98018
0.45999,0.98014
0.45973,0.9801
0.45948,0.98006
0.45922,0.98004
0.45895,0.98003
0.4587,0.98001
0.45844,0.98
0.45818,0.97995
0.4579,0.97991
0.45765,0.97988
0.45739,0.97986
0.45715,0.97984
0.45688,0.97982
0.45661,0.97979
0.45638,0.97977
0.45613,0.9797
0.45587,0.97967
0.45562,0.97965
0.45536,0.97963
0.45511,0.97962
0.45487,0.97959
0.45462,0.97956
0.45439,0.97951
0.45415,0.97949
0.45389,0.97945
0.45364,0.97945
0.45338,0.97942
0.45313,0.97936
0.45288,0.97933
0.45264,0.97929
0.45237,0.97928
0.45213,0.97925
0.45187,0.9792
0.45162,0.97915
0.45137,0.97915
0.4511,0.97911
0.45084,0.97908
0.45059,0.97905
0.45034,0.97904
0.45009,0.97903
0.44982,0.97902
0.44957,0.979
0.44931,0.97899
0.44905,0.97898
0.4488,0.97896
0.44854,0.97893
0.44828,0.97892
0.44803,0.97885
0.44781,0.97884
0.44757,0.97882
0.44732,0.97881
0.44706,0.97878
0.4468,0.97873
0.44656,0.97866
0.44633,0.97861
0.4461,0.97856
0.44584,0.97855
0.4456,0.97853
0.44535,0.97848
0.44509,0.97847
0.44485,0.97843
0.44461,0.97841
0.44435,0.97837
0.44411,0.97832
0.44386,0.97829
0.44361,0.97828
0.44337,0.97825
0.44312,0.97821
0.44288,0.97818
0.44262,0.97816
0.44236,0.97813
0.44213,0.97809
0.4419,0.97808
0.44165,0.97807
0.44142,0.97801
0.44118,0.97799
0.44094,0.97797
0.44071,0.97795
0.44046,0.97787
0.44021,0.97785
0.43997,0.97782
0.43975,0.97781
0.43951,0.97779
0.43925,0.97778
0.43899,0.97774
0.43874,0.9777
0.4385,0.97767
0.43827,0.97766
0.43804,0.97764
0.43779,0.97763
0.43753,0.97759
0.43728,0.97758
0.43702,0.97758
0.43679,0.97756
0.43654,0.97755
0.43629,0.97755
0.43607,0.97752
0.43581,0.97749
0.43557,0.97745
0.43535,0.97741
0.43512,0.97739
0.43487,0.97737
0.43464,0.97734
0.4344,0.97733
0.43418,0.9773
0.43394,0.97729
0.43371,0.97729
0.43347,0.97727
0.43323,0.97723
0.43299,0.97723
0.43277,0.97722
0.43254,0.97719
0.43229,0.97717
0.43204,0.97714
0.4318,0.97711
0.43156,0.97706
0.43132,0.97699
0.43108,0.97696
0.43085,0.97693
0.43064,0.97688
0.43039,0.97685
0.43015,0.97682
0.4299,0.97675
0.42967,0.97673
0.42943,0.97668
0.42921,0.97665
0.42899,0.97663
0.42875,0.97662
0.42853,0.9766
0.4283,0.97654
0.42808,0.97653
0.42785,0.97646
0.42762,0.97644
0.42739,0.97638
0.42715,0.97636
0.42693,0.97633
0.42671,0.97625
0.42648,0.97618
0.42623,0.97615
0.42598,0.97611
0.42576,0.97609
0.42554,0.97606
0.4253,0.97604
0.42507,0.97603
0.42485,0.97601
0.42462,0.97597
0.42439,0.97593
0.42416,0.97588
0.42394,0.97586
0.42371,0.97584
0.42346,0.97582
0.42325,0.97581
0.42301,0.9758
0.42279,0.97575
0.42259,0.97573
0.42235,0.97572
0.42213,0.97571
0.4219,0.9757
0.42168,0.97569
0.42147,0.97562
0.42126,0.97556
0.42104,0.97555
0.42082,0.97554
0.4206,0.9755
0.42038,0.97547
0.42014,0.97545
0.41993,0.97537
0.4197,0.97537
0.41947,0.97535
0.41923,0.97533
0.41901,0.97529
0.41878,0.97528
0.41855,0.97528
0.41832,0.97525
0.41811,0.9752
0.41787,0.97518
0.41766,0.97515
0.41743,0.97512
0.4172,0.9751
0.41698,0.97506
0.41675,0.97506
0.4165,0.975
0.41628,0.97497
0.41605,0.97493
0.41583,0.97486
0.41561,0.97481
0.41539,0.9748
0.41515,0.97478
0.41492,0.97478
0.4147,0.97477
0.41447,0.97471
0.41425,0.97467
0.41403,0.97466
0.41381,0.97465
0.41357,0.97462
0.41335,0.9746
0.41314,0.97459
0.41292,0.97452
0.41268,0.97449
0.41248,0.97448
0.41226,0.97445
0.41202,0.97441
0.4118,0.97439
0.41158,0.97436
0.41136,0.97432
0.41113,0.97431
0.41091,0.9743
0.41069,0.97426
0.41046,0.97424
0.41025,0.97422
0.41002,0.97417
0.4098,0.97415
0.40958,0.97412
0.40935,0.97406
0.40912,0.97401
0.4089,0.97397
0.4087,0.97395
0.40849,0.97392
0.40827,0.97388
0.40807,0.97387
0.40786,0.97384
0.40764,0.9738
0.40742,0.97378
0.4072,0.97372
0.40697,0.97372
0.40676,0.97366
0.40656,0.97365
0.40633,0.9736
0.4061,0.9736
0.4059,0.97357
0.40566,0.97356
0.40545,0.97354
0.40526,0.97351
0.40505,0.97351
0.40482,0.97348
0.40459,0.97348
0.40439,0.97344
0.40416,0.97343
0.40395,0.97337
0.40374,0.97334
0.40354,0.97332
0.40333,0.97327
0.40313,0.97325
0.40293,0.97322
0.40271,0.97315
0.40247,0.97311
0.40224,0.97306
0.40204,0.97304
0.40185,0.973
0.40165,0.97293
0.40142,0.97289
0.40121,0.97285
0.401,0.97282
0.40078,0.97281
0.40058,0.97278
0.40035,0.97277
0.40014,0.97275
0.39991,0.97274
0.39972,0.97268
0.3995,0.97263
0.3993,0.97262
0.39909,0.9726
0.39888,0.97258
0.39865,0.97256
0.39842,0.97249
0.39821,0.97246
0.39799,0.97243
0.39778,0.9724
0.39759,0.97238
0.39739,0.97234
0.39719,0.97234
0.39699,0.97231
0.39676,0.97229
0.39654,0.97225
0.39633,0.97224
0.39614,0.97221
0.39592,0.97217
0.39569,0.97214
0.39548,0.97212
0.39528,0.97212
0.39508,0.97211
0.39487,0.97209
0.39467,0.97203
0.39445,0.97202
0.39425,0.972
0.39405,0.97197
0.39384,0.97192
0.39366,0.97189
0.39344,0.97185
0.39323,0.97182
0.39303,0.97178
0.39281,0.97173
0.3926,0.97167
0.39239,0.97166
0.39218,0.97159
0.39199,0.97158
0.39177,0.97155
0.39157,0.97149
0.39137,0.97145
0.39116,0.97143
0.39095,0.97143
0.39074,0.9714
0.39053,0.97137
0.39033,0.97134
0.39013,0.97133
0.38992,0.9713
0.38974,0.97129
0.38954,0.97127
0.38932,0.97126
0.38912,0.97121
0.38893,0.97116
0.38871,0.97114
0.3885,0.9711
0.38831,0.97107
0.3881,0.97104
0.3879,0.97101
0.3877,0.97097
0.38749,0.97092
0.38729,0.97089
0.38708,0.97085
0.38689,0.97079
0.38669,0.97076
0.38649,0.97074
0.38628,0.97066
0.38607,0.97059
0.38587,0.97059
0.38566,0.97055
0.38546,0.97052
0.38527,0.97048
0.38507,0.97046
0.38486,0.97043
0.38466,0.97034
0.38447,0.97033
0.38428,0.97029
0.38407,0.97025
0.38386,0.97022
0.38364,0.97019
0.38344,0.97014
0.38323,0.97012
0.38302,0.97011
0.38281,0.97007
0.38263,0.97006
0.38245,0.97002
0.38225,0.97001
0.38206,0.97
0.38188,0.96996
0.38168,0.96995
0.38147,0.96988
0.38125,0.96981
0.38105,0.96979
0.38086,0.96978
0.38065,0.96974
0.38046,0.96974
0.38026,0.96973
0.38005,0.96971
0.37984,0.9697
0.37965,0.96967
0.37946,0.96963
0.37927,0.96963
0.37907,0.96963
0.37886,0.96959
0.37865,0.96957
0.37846,0.96951
0.37827,0.96949
0.37807,0.96948
0.37787,0.96943
0.37768,0.96941
0.37747,0.96936
0.37729,0.96935
0.37709,0.96932
0.37689,0.96927
0.3767,0.96925
0.37651,0.96923
0.37632,0.96921
0.37614,0.96921
0.37593,0.96921
0.37572,0.9692
0.37552,0.96914
0.37532,0.96911
0.37511,0.96906
0.37493,0.96899
0.37473,0.96897
0.37455,0.96893
0.37434,0.96891
0.37413,0.96889
0.37392,0.96886
0.37371,0.96884
0.37352,0.96881
0.37333,0.96881
0.37313,0.96879
0.37293,0.96878
0.37274,0.96875
0.37257,0.96871
0.37238,0.96868
0.37218,0.96867
0.37197,0.96862
0.37179,0.9686
0.37161,0.96859
0.37142,0.96855
0.37124,0.96853
0.37104,0.96849
0.37088,0.96847
0.3707,0.96844
0.37051,0.9684
0.37031,0.96838
0.37012,0.96834
0.3699,0.96831
0.3697,0.96831
0.3695,0.96825
0.36931,0.96822
0.36913,0.96817
0.36893,0.96814
0.36874,0.96811
0.36854,0.96808
0.36836,0.96805
0.36817,0.96803
0.36798,0.96801
0.36778,0.96799
0.36761,0.96792
0.3674,0.96789
0.36722,0.96784
0.36702,0.96784
0.36682,0.9678
0.36663,0.96777
0.36643,0.96777
0.36624,0.96773
0.36605,0.96771
0.36586,0.96768
0.36565,0.96766
0.36545,0.96764
0.36526,0.96758
0.36508,0.96753
0.36489,0.96752
0.36469,0.9675
0.3645,0.96745
0.3643,0.9674
0.3641,0.96734
0.36392,0.9673
0.36372,0.96729
0.36355,0.96728
0.36336,0.96727
0.36319,0.96725
0.36301,0.96723
0.36282,0.96718
0.36262,0.96718
0.36241,0.96714
0.36222,0.96713
0.36203,0.9671
0.36184,0.96704
0.36166,0.96701
0.36149,0.96699
0.3613,0.96698
0.36111,0.96696
0.36091,0.96693
0.36071,0.96691
0.36052,0.96685
0.36033,0.96683
0.36013,0.96677
0.35995,0.96675
0.35976,0.96674
0.35957,0.9667
0.35939,0.96667
0.35921,0.96664
0.35903,0.9666
0.35883,0.96657
0.35864,0.96654
0.35847,0.96647
0.35828,0.96642
0.35809,0.96641
0.35791,0.96638
0.35772,0.96637
0.35753,0.96632
0.35733,0.96629
0.35715,0.96625
0.35698,0.96622
0.3568,0.96616
0.35663,0.96611
0.35643,0.96608
0.35626,0.96607
0.35609,0.96605
0.35592,0.96603
0.35575,0.96603
0.35558,0.96602
0.35541,0.96595
0.35523,0.96587
0.35504,0.96583
0.35486,0.96582
0.35469,0.9658
0.35451,0.96578
